,Date,Open,High,Low,Close,Volume,Year,Month,Day
2243,2016-06-06,6.17,6.17,6.05,6.05,274000,2016,6,6
2244,2016-06-07,0.0,0.0,0.0,6.05,0,2016,6,7
2277,2016-07-29,5.9,5.95,5.85,5.85,42000,2016,7,29
2278,2016-08-01,5.95,6.7,5.9,5.94,437000,2016,8,1
2247,2016-06-10,6.0,6.0,5.85,5.86,42000,2016,6,10
2248,2016-06-13,5.95,5.96,5.93,5.96,9000,2016,6,13
2249,2016-06-14,6.0,6.1,5.9,6.0,302500,2016,6,14
2250,2016-06-15,5.9,6.05,5.9,5.97,30000,2016,6,15
2251,2016-06-16,6.05,6.1,5.99,6.06,671000,2016,6,16
2252,2016-06-17,6.15,6.15,6.06,6.15,67500,2016,6,17
2253,2016-06-20,6.06,6.15,6.0,6.01,132000,2016,6,20
2286,2016-08-11,6.2,6.25,6.15,6.15,118000,2016,8,11
2287,2016-08-12,6.2,6.34,6.12,6.18,163000,2016,8,12
2256,2016-06-23,5.96,6.0,5.96,5.98,23000,2016,6,23
2257,2016-06-24,5.96,5.96,5.51,5.65,630500,2016,6,24
2258,2016-06-27,5.91,5.91,5.91,5.91,500,2016,6,27
2259,2016-06-28,5.76,5.9,5.65,5.88,1407500,2016,6,28
2260,2016-06-29,5.7,5.99,5.7,5.9,34500,2016,6,29
2293,2016-08-22,6.04,6.05,5.91,6.01,80000,2016,8,22
2294,2016-08-23,6.09,6.09,6.0,6.08,174500,2016,8,23
2263,2016-07-11,5.75,6.0,5.75,6.0,307500,2016,7,11
2264,2016-07-12,5.99,6.0,5.88,5.91,214500,2016,7,12
2265,2016-07-13,5.9,6.0,5.86,6.0,240000,2016,7,13
2266,2016-07-14,5.8,6.0,5.7,5.9,425000,2016,7,14
2267,2016-07-15,5.75,5.92,5.75,5.82,398000,2016,7,15
2268,2016-07-18,5.82,5.85,5.8,5.85,59500,2016,7,18
2269,2016-07-19,5.95,6.1,5.85,5.9,842500,2016,7,19
2302,2016-09-02,6.05,6.1,6.0,6.07,142500,2016,9,2
2303,2016-09-05,6.09,6.25,6.03,6.05,502500,2016,9,5
2272,2016-07-22,5.92,5.92,5.9,5.9,131000,2016,7,22
2273,2016-07-25,5.82,5.9,5.82,5.86,8000,2016,7,25
2274,2016-07-26,5.9,5.9,5.85,5.85,20000,2016,7,26
2275,2016-07-27,5.91,5.92,5.87,5.92,26500,2016,7,27
2276,2016-07-28,5.85,5.95,5.84,5.9,330500,2016,7,28
2309,2016-09-16,7.0,7.18,6.85,6.9,2406000,2016,9,16
2310,2016-09-19,6.9,7.45,6.9,7.27,9098000,2016,9,19
2279,2016-08-02,5.9,6.0,5.9,6.0,228000,2016,8,2
2280,2016-08-03,6.0,6.0,5.89,5.89,228000,2016,8,3
2281,2016-08-04,5.97,5.97,5.85,5.85,355500,2016,8,4
2282,2016-08-05,5.9,5.94,5.85,5.85,67500,2016,8,5
2283,2016-08-08,5.95,5.95,5.86,5.89,48500,2016,8,8
2284,2016-08-09,5.9,5.95,5.9,5.95,89000,2016,8,9
2285,2016-08-10,5.99,6.44,5.99,6.19,6463000,2016,8,10
2318,2016-09-29,8.0,8.09,7.51,7.79,9313500,2016,9,29
2319,2016-09-30,7.9,8.0,7.75,7.8,1286500,2016,9,30
2288,2016-08-15,6.15,6.25,6.11,6.12,111500,2016,8,15
2289,2016-08-16,6.13,6.15,6.02,6.05,255000,2016,8,16
2290,2016-08-17,6.19,6.19,6.0,6.04,149500,2016,8,17
2291,2016-08-18,6.01,6.1,6.0,6.02,279500,2016,8,18
2292,2016-08-19,6.0,6.1,6.0,6.05,26500,2016,8,19
2325,2016-10-10,8.55,8.9,8.3,8.8,4538000,2016,10,10
2326,2016-10-13,8.97,9.02,8.64,8.67,3459500,2016,10,13
2295,2016-08-24,6.15,6.16,6.0,6.03,83000,2016,8,24
2296,2016-08-25,6.05,6.25,6.0,6.1,255000,2016,8,25
2297,2016-08-26,6.27,6.29,6.0,6.04,197500,2016,8,26
2298,2016-08-29,6.12,6.5,6.05,6.36,1022000,2016,8,29
2299,2016-08-30,6.3,6.38,6.25,6.26,207500,2016,8,30
2300,2016-08-31,6.25,6.25,6.1,6.11,177000,2016,8,31
2301,2016-09-01,6.11,6.19,6.03,6.06,414500,2016,9,1
2334,2016-10-25,7.7,8.1,7.52,7.87,1448500,2016,10,25
2335,2016-10-26,8.0,8.05,7.7,7.73,1238500,2016,10,26
2304,2016-09-06,6.07,6.15,6.0,6.1,5343000,2016,9,6
2305,2016-09-07,6.1,6.23,6.05,6.18,721000,2016,9,7
2306,2016-09-08,6.1,6.6,6.07,6.56,1256500,2016,9,8
2307,2016-09-09,6.5,7.24,6.5,6.78,10450500,2016,9,9
2308,2016-09-15,6.88,7.05,6.61,6.83,2811500,2016,9,15
2341,2016-11-03,8.52,8.78,8.35,8.51,4036500,2016,11,3
2342,2016-11-04,8.45,8.49,8.25,8.36,1633000,2016,11,4
2311,2016-09-20,7.35,7.4,6.86,7.04,8733500,2016,9,20
2312,2016-09-21,7.16,7.2,6.7,6.92,3182000,2016,9,21
2313,2016-09-22,7.0,7.45,7.0,7.13,4934500,2016,9,22
2314,2016-09-23,7.1,7.41,6.9,6.94,6573500,2016,9,23
2315,2016-09-26,7.04,7.25,7.0,7.05,1932000,2016,9,26
2316,2016-09-27,7.2,8.04,7.1,7.81,21216000,2016,9,27
2317,2016-09-28,7.98,8.31,7.85,7.96,14722500,2016,9,28
2350,2016-11-16,9.45,9.46,9.07,9.21,2000000,2016,11,16
2351,2016-11-17,9.25,10.21,9.25,10.1,21101500,2016,11,17
2320,2016-10-03,8.0,8.0,7.55,7.88,2724500,2016,10,3
2321,2016-10-04,7.9,7.91,7.62,7.66,1203500,2016,10,4
2322,2016-10-05,7.66,8.66,7.66,8.66,17223000,2016,10,5
2323,2016-10-06,8.85,9.0,8.5,8.63,12026000,2016,10,6
2324,2016-10-07,8.79,8.79,8.3,8.43,1629500,2016,10,7
2357,2016-11-25,9.3,9.45,9.2,9.23,1039000,2016,11,25
2358,2016-11-28,9.4,9.4,8.91,8.98,1789500,2016,11,28
2327,2016-10-14,8.52,8.7,8.5,8.62,1384500,2016,10,14
2328,2016-10-17,8.5,8.7,8.33,8.38,1773500,2016,10,17
2329,2016-10-18,8.3,8.3,8.11,8.23,1545000,2016,10,18
2330,2016-10-19,8.3,8.3,8.07,8.21,542000,2016,10,19
2331,2016-10-20,8.34,8.5,8.1,8.24,2297500,2016,10,20
2332,2016-10-21,8.6,8.7,8.03,8.17,1635500,2016,10,21
2333,2016-10-24,8.05,8.15,7.8,7.95,1529000,2016,10,24
2366,2016-12-08,9.14,9.33,9.1,9.19,2362000,2016,12,8
2367,2016-12-09,9.23,9.7,9.2,9.65,6637500,2016,12,9
2336,2016-10-27,7.55,7.75,7.3,7.41,1228000,2016,10,27
2337,2016-10-28,7.26,7.63,7.17,7.49,1857500,2016,10,28
2338,2016-10-31,7.37,7.6,7.31,7.37,461000,2016,10,31
2339,2016-11-01,7.5,8.28,7.49,8.16,1830000,2016,11,1
2340,2016-11-02,8.25,8.72,7.8,8.41,4222500,2016,11,2
2373,2016-12-20,10.1,10.74,9.99,10.55,16149000,2016,12,20
2374,2016-12-21,10.55,11.0,10.1,10.78,8302000,2016,12,21
2343,2016-11-07,8.23,8.49,8.21,8.39,1586000,2016,11,7
2344,2016-11-08,8.5,8.61,8.35,8.36,1440500,2016,11,8
2345,2016-11-09,7.85,8.34,7.85,8.26,646500,2016,11,9
2346,2016-11-10,8.5,8.7,8.4,8.46,2679000,2016,11,10
2347,2016-11-11,8.42,8.97,8.42,8.86,4306000,2016,11,11
2348,2016-11-14,8.9,9.5,8.65,9.28,9727000,2016,11,14
2349,2016-11-15,9.35,9.8,9.2,9.35,6218500,2016,11,15
2352,2016-11-18,10.19,10.19,9.51,9.59,5789500,2016,11,18
2353,2016-11-21,9.6,9.92,9.51,9.61,3384000,2016,11,21
2354,2016-11-22,9.57,9.94,9.57,9.68,4363000,2016,11,22
2355,2016-11-23,9.65,9.65,9.26,9.38,3805500,2016,11,23
2356,2016-11-24,9.4,9.65,9.1,9.16,1664500,2016,11,24
2359,2016-11-29,9.01,9.55,9.01,9.16,6842500,2016,11,29
2360,2016-11-30,9.26,9.35,9.0,9.05,1280500,2016,11,30
2361,2016-12-01,9.3,9.5,8.95,8.99,5796500,2016,12,1
2362,2016-12-02,9.08,9.14,8.91,9.0,1756000,2016,12,2
2363,2016-12-05,9.0,9.25,9.0,9.12,1462500,2016,12,5
2364,2016-12-06,9.12,9.34,9.1,9.25,2146500,2016,12,6
2365,2016-12-07,9.25,9.38,9.0,9.08,1758500,2016,12,7
2132,2016-01-01,7.9,7.99,7.76,7.76,3000,2016,1,1
2165,2016-02-16,7.39,7.48,7.1,7.14,134000,2016,2,16
2166,2016-02-17,7.1,7.15,6.75,6.8,118000,2016,2,17
2135,2016-01-06,7.6,7.85,7.6,7.8,81500,2016,1,6
2136,2016-01-07,7.9,7.9,7.55,7.61,1760000,2016,1,7
2137,2016-01-08,7.89,7.89,7.5,7.51,642000,2016,1,8
2138,2016-01-09,7.89,7.89,7.5,7.51,642000,2016,1,9
2139,2016-01-10,7.89,7.89,7.5,7.51,642000,2016,1,10
2140,2016-01-11,7.61,7.61,7.35,7.37,31000,2016,1,11
2141,2016-01-12,7.31,7.5,7.2,7.47,130000,2016,1,12
2142,2016-01-13,7.55,7.65,7.23,7.25,330500,2016,1,13
2143,2016-01-14,7.23,7.23,6.9,6.99,803500,2016,1,14
2149,2016-01-22,6.76,7.19,6.75,6.93,140000,2016,1,22
2150,2016-01-25,7.1,7.15,7.02,7.02,30000,2016,1,25
2603,2017-11-29,7.5,7.74,7.48,7.48,253500,2017,11,29
2604,2017-11-30,7.71,7.71,7.3,7.41,1704500,2017,11,30
2612,2017-12-13,7.0,7.0,7.0,7.0,68500,2017,12,13
2611,2017-12-12,6.61,7.0,6.5,7.0,6224500,2017,12,12
2589,2017-11-06,7.63,7.65,7.6,7.65,22000,2017,11,6
2588,2017-11-03,7.95,8.0,7.75,7.87,1329500,2017,11,3
2587,2017-11-01,7.7,7.75,7.61,7.66,43500,2017,11,1
2586,2017-10-31,7.7,7.7,7.62,7.62,15000,2017,10,31
2585,2017-10-30,8.26,8.5,7.71,7.99,137000,2017,10,30
2584,2017-10-27,7.75,8.3,7.71,7.97,186000,2017,10,27
2583,2017-10-26,7.65,8.57,7.62,8.09,122500,2017,10,26
2614,2017-12-15,7.0,7.2,6.95,7.0,4615000,2017,12,15
2613,2017-12-14,6.65,6.65,6.57,6.57,63000,2017,12,14
2580,2017-10-23,7.51,7.61,7.41,7.57,328000,2017,10,23
2579,2017-10-20,7.5,7.5,7.5,7.5,10000,2017,10,20
2578,2017-10-19,7.45,7.45,7.42,7.42,401500,2017,10,19
2577,2017-10-18,7.5,7.5,7.5,7.5,500,2017,10,18
2602,2017-11-28,7.7,7.7,7.02,7.08,257500,2017,11,28
2399,2017-01-25,12.35,12.68,12.2,12.48,3826000,2017,1,25
2398,2017-01-24,12.6,12.6,12.1,12.18,6085500,2017,1,24
2390,2017-01-12,11.5,11.8,11.3,11.61,1978500,2017,1,12
2389,2017-01-11,11.09,11.68,10.9,11.57,5463000,2017,1,11
2383,2017-01-03,10.92,11.2,10.65,11.08,4886500,2017,1,3
2382,2017-01-02,10.97,11.0,10.7,10.86,3237500,2017,1,2
2415,2017-02-16,11.1,11.1,10.95,10.95,168000,2017,2,16
2414,2017-02-15,10.8,11.3,10.5,10.79,731000,2017,2,15
2406,2017-02-03,11.41,11.5,11.1,11.19,644000,2017,2,3
2405,2017-02-02,12.11,12.15,11.41,11.52,2583000,2017,2,2
2431,2017-03-10,10.0,10.5,10.0,10.3,561000,2017,3,10
2430,2017-03-09,10.3,10.3,10.0,10.11,81000,2017,3,9
2397,2017-01-23,12.11,12.7,12.05,12.35,1648500,2017,1,23
2396,2017-01-20,12.01,12.35,11.85,12.02,4059500,2017,1,20
2395,2017-01-19,11.65,11.9,11.35,11.8,3372000,2017,1,19
2394,2017-01-18,11.32,11.6,11.1,11.44,1274500,2017,1,18
2393,2017-01-17,11.5,11.58,10.9,11.32,2404500,2017,1,17
2392,2017-01-16,11.6,11.74,11.24,11.5,1812500,2017,1,16
2391,2017-01-13,11.75,11.9,11.45,11.64,1482000,2017,1,13
2422,2017-02-27,10.6,10.6,10.25,10.29,388500,2017,2,27
2421,2017-02-24,10.52,10.9,10.5,10.79,1306000,2017,2,24
2388,2017-01-10,10.85,11.14,10.71,11.01,1272000,2017,1,10
2387,2017-01-09,11.0,11.11,10.82,10.94,1560500,2017,1,9
2386,2017-01-06,10.6,11.29,10.6,10.92,7798500,2017,1,6
2385,2017-01-05,10.53,10.9,10.5,10.51,3451000,2017,1,5
2384,2017-01-04,11.1,11.2,10.7,10.76,7985000,2017,1,4
2447,2017-04-04,10.49,10.49,9.97,10.0,312000,2017,4,4
2446,2017-04-03,10.49,10.5,10.02,10.11,171000,2017,4,3
2413,2017-02-14,10.8,11.2,10.75,11.17,635000,2017,2,14
2412,2017-02-13,11.5,11.6,11.2,11.32,1121000,2017,2,13
2411,2017-02-10,11.4,11.6,11.31,11.34,866000,2017,2,10
2410,2017-02-09,11.62,11.98,11.45,11.47,664000,2017,2,9
2409,2017-02-08,11.88,11.99,11.68,11.69,172500,2017,2,8
2408,2017-02-07,11.3,12.0,11.3,11.95,4675000,2017,2,7
2407,2017-02-06,11.48,11.65,11.05,11.24,1175000,2017,2,6
2438,2017-03-21,10.69,10.69,10.5,10.5,2314500,2017,3,21
2437,2017-03-20,10.55,10.8,10.3,10.71,5373000,2017,3,20
2404,2017-02-01,11.88,12.05,11.77,12.01,4717000,2017,2,1
2403,2017-01-31,11.6,12.0,11.3,11.66,886500,2017,1,31
2402,2017-01-30,12.3,12.3,11.61,11.73,708500,2017,1,30
2401,2017-01-27,12.44,12.44,12.11,12.21,831500,2017,1,27
2400,2017-01-26,12.7,12.7,12.25,12.49,653000,2017,1,26
2463,2017-04-26,10.02,10.1,9.9,9.98,221000,2017,4,26
2462,2017-04-25,10.01,10.25,10.01,10.04,260000,2017,4,25
2429,2017-03-08,10.46,10.46,10.0,10.21,199000,2017,3,8
2428,2017-03-07,10.7,10.7,10.25,10.36,159500,2017,3,7
2427,2017-03-06,10.94,10.94,10.5,10.51,132500,2017,3,6
2426,2017-03-03,10.97,10.97,10.51,10.72,435000,2017,3,3
2425,2017-03-02,10.5,10.79,10.5,10.72,240000,2017,3,2
2424,2017-03-01,10.05,10.64,10.0,10.42,611000,2017,3,1
2423,2017-02-28,10.2,10.5,10.2,10.38,242000,2017,2,28
2454,2017-04-13,10.2,10.2,10.0,10.0,410500,2017,4,13
2453,2017-04-12,10.3,10.4,10.0,10.14,1174500,2017,4,12
2420,2017-02-23,11.0,11.33,10.6,10.63,4280000,2017,2,23
2419,2017-02-22,11.13,11.36,11.0,11.17,429500,2017,2,22
2418,2017-02-21,11.05,11.5,11.05,11.09,71500,2017,2,21
2417,2017-02-20,11.5,11.9,11.25,11.28,2669500,2017,2,20
2416,2017-02-17,11.2,11.5,11.0,11.36,697000,2017,2,17
2479,2017-05-19,9.77,9.9,9.5,9.72,353500,2017,5,19
2478,2017-05-18,9.66,10.0,9.66,9.82,530500,2017,5,18
2445,2017-03-31,10.22,10.71,10.01,10.42,412500,2017,3,31
2444,2017-03-30,10.02,10.3,10.0,10.28,5147500,2017,3,30
2443,2017-03-29,10.7,10.7,10.3,10.3,871000,2017,3,29
2442,2017-03-28,10.4,10.8,10.35,10.46,265500,2017,3,28
2441,2017-03-27,10.87,10.88,10.45,10.57,215000,2017,3,27
2440,2017-03-24,10.52,10.68,10.4,10.45,354500,2017,3,24
2439,2017-03-22,10.3,10.8,10.3,10.7,2888500,2017,3,22
2470,2017-05-08,10.05,10.23,10.01,10.03,1172500,2017,5,8
2469,2017-05-05,9.94,10.1,9.9,10.0,1266000,2017,5,5
2436,2017-03-17,0.0,10.43,10.01,10.12,5061500,2017,3,17
2435,2017-03-16,10.12,10.3,10.12,10.26,165500,2017,3,16
2434,2017-03-15,10.25,10.4,10.2,10.25,334500,2017,3,15
2433,2017-03-14,10.25,10.4,10.2,10.35,270500,2017,3,14
2432,2017-03-13,10.69,10.69,10.12,10.3,202000,2017,3,13
2495,2017-06-12,9.07,9.07,8.8,8.81,73000,2017,6,12
2494,2017-06-09,9.17,9.25,9.1,9.25,63500,2017,6,9
2461,2017-04-24,10.2,10.3,10.0,10.01,454000,2017,4,24
2460,2017-04-21,10.2,10.34,10.0,10.12,2691500,2017,4,21
2459,2017-04-20,10.01,10.25,9.9,9.96,3148000,2017,4,20
2458,2017-04-19,9.28,10.25,9.28,10.01,953500,2017,4,19
2457,2017-04-18,10.1,10.39,9.87,10.2,1169000,2017,4,18
2456,2017-04-17,9.95,10.08,9.95,10.04,460000,2017,4,17
2455,2017-04-14,10.03,10.14,10.03,10.12,8500,2017,4,14
2486,2017-05-30,9.32,9.4,9.2,9.32,345000,2017,5,30
2485,2017-05-29,9.4,9.4,9.25,9.31,47000,2017,5,29
2452,2017-04-11,10.2,10.39,10.2,10.3,34000,2017,4,11
2451,2017-04-10,10.1,10.24,10.0,10.2,347500,2017,4,10
2450,2017-04-07,10.15,10.25,10.15,10.25,9000,2017,4,7
2449,2017-04-06,9.94,10.39,9.94,10.3,1335000,2017,4,6
2448,2017-04-05,10.4,10.4,9.87,10.1,614500,2017,4,5
2511,2017-07-10,8.87,9.0,8.76,8.99,126000,2017,7,10
2510,2017-07-07,8.5,8.52,8.22,8.5,571000,2017,7,7
2477,2017-05-17,9.9,10.0,9.8,9.83,115000,2017,5,17
2476,2017-05-16,9.9,10.0,9.75,9.85,591000,2017,5,16
2475,2017-05-15,10.0,10.19,9.95,9.98,2366500,2017,5,15
2474,2017-05-12,9.96,10.1,9.9,10.0,874500,2017,5,12
2473,2017-05-11,9.96,10.22,9.9,9.92,772500,2017,5,11
2472,2017-05-10,9.9,10.15,9.9,9.99,278500,2017,5,10
2471,2017-05-09,9.76,10.01,9.76,9.9,1616500,2017,5,9
2502,2017-06-21,8.01,8.5,8.0,8.01,2667500,2017,6,21
2501,2017-06-20,8.71,8.84,8.01,8.48,1231000,2017,6,20
2468,2017-05-04,9.69,10.15,9.69,9.71,1692500,2017,5,4
2467,2017-05-03,9.5,9.52,9.4,9.5,398000,2017,5,3
2466,2017-05-02,9.59,9.59,9.4,9.47,1617500,2017,5,2
2465,2017-04-28,9.0,9.7,8.7,9.45,6001500,2017,4,28
2464,2017-04-27,9.9,10.1,8.98,9.04,5334000,2017,4,27
2527,2017-08-02,8.4,8.6,8.33,8.58,226000,2017,8,2
2526,2017-08-01,8.59,8.59,8.15,8.32,6500,2017,8,1
2493,2017-06-08,9.15,9.15,9.15,9.15,58500,2017,6,8
2492,2017-06-07,9.68,9.69,9.22,9.22,48500,2017,6,7
2491,2017-06-06,9.25,9.6,9.0,9.36,52000,2017,6,6
2490,2017-06-05,9.32,9.4,9.32,9.4,14000,2017,6,5
2489,2017-06-02,8.76,9.8,8.76,9.44,434500,2017,6,2
2488,2017-06-01,9.25,9.48,8.7,8.94,386500,2017,6,1
2487,2017-05-31,9.2,9.25,9.18,9.24,420500,2017,5,31
2518,2017-07-19,8.5,8.5,8.2,8.3,144000,2017,7,19
2517,2017-07-18,8.3,8.45,8.25,8.45,393500,2017,7,18
2484,2017-05-26,9.5,9.68,9.5,9.5,467000,2017,5,26
2483,2017-05-25,9.8,9.8,9.45,9.45,760500,2017,5,25
2482,2017-05-24,9.61,9.9,9.61,9.77,43500,2017,5,24
2481,2017-05-23,9.94,10.0,9.6,9.61,447000,2017,5,23
2480,2017-05-22,10.0,10.0,9.52,9.61,100500,2017,5,22
2543,2017-08-25,8.15,8.47,8.01,8.14,78500,2017,8,25
2542,2017-08-24,8.2,8.2,7.9,7.9,86500,2017,8,24
2509,2017-07-06,9.45,9.48,8.49,8.49,155500,2017,7,6
2508,2017-07-05,8.52,8.98,8.51,8.6,38000,2017,7,5
2507,2017-07-04,8.7,8.9,8.7,8.9,4000,2017,7,4
2506,2017-07-03,8.71,9.2,8.71,8.73,82000,2017,7,3
2505,2017-06-30,8.85,9.7,8.85,9.59,275000,2017,6,30
2504,2017-06-29,8.99,9.37,8.06,8.9,208500,2017,6,29
2503,2017-06-22,8.25,8.45,8.12,8.37,852000,2017,6,22
2534,2017-08-11,8.42,9.0,8.42,8.45,27500,2017,8,11
2533,2017-08-10,8.45,8.46,8.45,8.45,81500,2017,8,10
2500,2017-06-19,8.71,8.71,8.7,8.7,810500,2017,6,19
2499,2017-06-16,9.19,9.19,8.8,9.0,222000,2017,6,16
2498,2017-06-15,8.85,8.85,8.85,8.85,500,2017,6,15
2497,2017-06-14,8.9,8.9,8.8,8.8,6500,2017,6,14
2496,2017-06-13,9.0,9.0,8.76,8.84,157500,2017,6,13
2559,2017-09-22,8.34,8.34,8.0,8.0,1002000,2017,9,22
2558,2017-09-21,8.88,8.88,8.0,8.1,51500,2017,9,21
2525,2017-07-31,8.2,8.87,8.2,8.27,128500,2017,7,31
2524,2017-07-28,7.56,8.99,7.56,8.82,74000,2017,7,28
2523,2017-07-27,8.25,8.45,8.2,8.3,40000,2017,7,27
2522,2017-07-26,8.3,8.64,8.25,8.25,5000,2017,7,26
2521,2017-07-25,8.4,8.5,8.4,8.43,128500,2017,7,25
2520,2017-07-21,8.4,8.4,8.4,8.4,1000,2017,7,21
2519,2017-07-20,8.5,8.5,8.32,8.4,47000,2017,7,20
2550,2017-09-11,8.1,8.1,8.0,8.0,8000,2017,9,11
2549,2017-09-08,8.24,8.24,8.02,8.13,4000,2017,9,8
2516,2017-07-17,8.16,8.39,8.16,8.39,303000,2017,7,17
2515,2017-07-14,8.24,8.6,8.1,8.5,536500,2017,7,14
2514,2017-07-13,8.0,8.15,7.99,8.0,998500,2017,7,13
2513,2017-07-12,8.6,8.6,7.8,7.9,2988000,2017,7,12
2512,2017-07-11,8.25,8.99,8.17,8.25,1139500,2017,7,11
2575,2017-10-16,7.5,7.75,7.48,7.5,664000,2017,10,16
2574,2017-10-13,7.75,7.75,7.5,7.5,19500,2017,10,13
2541,2017-08-23,8.0,8.01,7.98,8.0,138500,2017,8,23
2540,2017-08-22,7.51,7.55,7.51,7.55,15500,2017,8,22
2539,2017-08-21,7.99,8.0,7.75,7.75,69500,2017,8,21
2538,2017-08-18,7.5,8.0,7.5,7.99,50500,2017,8,18
2537,2017-08-17,8.89,8.89,8.0,8.2,117000,2017,8,17
2536,2017-08-16,8.2,8.29,8.17,8.29,526000,2017,8,16
2535,2017-08-15,8.49,8.49,8.12,8.24,5098000,2017,8,15
2566,2017-10-03,8.02,8.37,8.0,8.0,4261000,2017,10,3
2565,2017-10-02,8.4,8.8,8.25,8.25,152500,2017,10,2
2532,2017-08-09,8.5,8.5,8.42,8.5,55500,2017,8,9
2531,2017-08-08,8.6,8.6,8.5,8.55,103000,2017,8,8
2530,2017-08-07,8.5,8.69,8.33,8.65,507500,2017,8,7
2529,2017-08-04,8.89,8.9,8.49,8.6,64000,2017,8,4
2528,2017-08-03,8.45,8.6,8.45,8.55,53500,2017,8,3
2591,2017-11-08,7.6,7.6,7.6,7.6,265000,2017,11,8
2590,2017-11-07,7.6,7.6,7.6,7.6,2000,2017,11,7
2557,2017-09-20,8.2,8.45,8.05,8.1,9000,2017,9,20
2556,2017-09-19,8.47,8.6,8.1,8.25,533500,2017,9,19
2555,2017-09-18,8.39,8.4,8.3,8.3,78500,2017,9,18
2554,2017-09-15,8.15,8.2,8.15,8.2,120000,2017,9,15
2553,2017-09-14,8.15,8.16,8.15,8.15,28500,2017,9,14
2552,2017-09-13,8.0,8.15,8.0,8.15,75500,2017,9,13
2551,2017-09-12,8.01,8.01,8.01,8.01,16000,2017,9,12
2582,2017-10-25,7.81,8.0,7.81,7.82,132500,2017,10,25
2581,2017-10-24,7.61,7.98,7.6,7.8,1603500,2017,10,24
2548,2017-09-07,8.0,8.23,7.91,8.03,4123500,2017,9,7
2547,2017-09-06,8.11,8.45,8.0,8.15,12535500,2017,9,6
2546,2017-09-05,8.0,8.25,8.0,8.25,4500,2017,9,5
2545,2017-08-30,7.52,8.85,7.52,7.9,104000,2017,8,30
2544,2017-08-29,7.6,8.0,7.6,7.93,35500,2017,8,29
2573,2017-10-12,7.83,7.83,7.52,7.59,59000,2017,10,12
2572,2017-10-11,8.0,8.0,7.65,7.77,389000,2017,10,11
2571,2017-10-10,8.01,8.1,7.8,7.99,6100000,2017,10,10
2570,2017-10-09,8.48,8.48,7.95,7.95,379500,2017,10,9
2569,2017-10-06,7.8,8.1,7.7,8.03,94500,2017,10,6
2568,2017-10-05,7.65,8.0,7.65,8.0,28000,2017,10,5
2567,2017-10-04,8.0,8.0,7.6,7.6,13000,2017,10,4
2598,2017-11-22,7.5,7.5,7.5,7.5,10000,2017,11,22
2597,2017-11-17,7.88,8.0,7.88,8.0,165000,2017,11,17
2564,2017-09-29,8.0,8.9,8.0,8.58,138500,2017,9,29
2563,2017-09-28,8.35,8.35,8.0,8.15,31000,2017,9,28
2562,2017-09-27,7.86,8.13,7.86,8.13,10000,2017,9,27
2561,2017-09-26,7.95,8.0,7.9,8.0,28000,2017,9,26
2560,2017-09-25,8.01,8.01,7.9,8.0,133000,2017,9,25
2605,2017-12-04,7.5,7.5,7.16,7.5,522500,2017,12,4
2595,2017-11-14,0.0,7.9,7.9,7.9,500000,2017,11,14
2594,2017-11-13,7.92,7.92,7.9,7.9,1009500,2017,11,13
2593,2017-11-10,7.98,7.99,7.98,7.99,1080000,2017,11,10
2592,2017-11-09,8.0,8.0,7.7,7.7,331000,2017,11,9
2623,2017-12-29,7.35,7.9,7.1,7.52,743500,2017,12,29
2622,2017-12-28,7.16,7.31,7.01,7.03,402000,2017,12,28
2621,2017-12-27,7.03,7.05,7.0,7.02,830500,2017,12,27
2620,2017-12-26,7.25,7.35,7.0,7.01,424500,2017,12,26
2619,2017-12-22,7.01,7.5,7.0,7.32,1706500,2017,12,22
2618,2017-12-21,6.9,6.95,6.62,6.9,439500,2017,12,21
2617,2017-12-20,6.57,7.0,6.57,7.0,13500,2017,12,20
2616,2017-12-19,7.18,7.18,6.6,6.6,27000,2017,12,19
2615,2017-12-18,7.0,7.0,6.99,7.0,5500,2017,12,18
2601,2017-11-27,7.7,7.7,7.4,7.4,437500,2017,11,27
2600,2017-11-24,7.5,7.8,7.5,7.7,305000,2017,11,24
2599,2017-11-23,7.5,7.5,7.01,7.46,109500,2017,11,23
2576,2017-10-17,7.51,7.51,7.5,7.5,12500,2017,10,17
2607,2017-12-06,7.41,7.41,7.3,7.3,1230000,2017,12,6
2610,2017-12-11,6.75,7.3,6.75,7.17,125500,2017,12,11
2609,2017-12-08,7.0,7.45,7.0,7.0,166500,2017,12,8
2608,2017-12-07,7.65,7.65,7.21,7.21,1506000,2017,12,7
2596,2017-11-15,7.9,7.9,7.3,7.89,4000,2017,11,15
2606,2017-12-05,7.25,7.5,7.25,7.4,204000,2017,12,5
2624,2018-01-01,7.5,7.5,7.48,7.5,112000,2018,1,1
2641,2018-01-24,8.01,8.35,8.01,8.35,830500,2018,1,24
2656,2018-02-15,8.11,8.11,8.0,8.02,56500,2018,2,15
2655,2018-02-14,8.25,8.25,8.25,8.25,28500,2018,2,14
2654,2018-02-13,8.4,8.4,8.3,8.36,51500,2018,2,13
2653,2018-02-12,8.5,8.5,8.5,8.5,5000,2018,2,12
2652,2018-02-09,8.3,8.55,8.3,8.55,23500,2018,2,9
2651,2018-02-08,8.7,8.75,8.46,8.6,60500,2018,2,8
2650,2018-02-07,8.31,8.7,8.31,8.68,105000,2018,2,7
