Date,Open,High,Low,Close,Volume
3/8/2021,122.89,122.89,117.95,119.19,783257
3/9/2021,118.98,121.45,117,119.66,1586132
3/10/2021,120,120,117.4,117.84,673668
3/11/2021,118.98,118.98,114.01,115.49,1188520
3/12/2021,116.51,119,115.02,118.19,924779
3/15/2021,119.5,120.89,118.45,119.76,877093
3/16/2021,120,122,119.19,121.4,1034798
3/17/2021,123.15,125,122.5,124.03,1245841
3/18/2021,121.4,122.8,119,119.73,1360154
3/19/2021,120.89,125,118.01,123.35,2654698
3/22/2021,123.34,124.8,122.33,123.69,264991
3/24/2021,124.75,124.75,121.55,123.78,872323
3/25/2021,124,125,123,123.43,502918
3/26/2021,124,124,119.1,120.31,892420
3/29/2021,120,120,117,118.03,655363
3/30/2021,118.94,119.5,117.06,117.95,589234
3/31/2021,118.8,120.4,115,116.18,1835403
4/1/2021,116.78,119,116,116.81,1208979
4/2/2021,117.4,118,116.05,117.41,157824
4/5/2021,117.89,117.89,114.5,114.95,272428
4/6/2021,114.85,117.57,114.55,116.83,242127
4/7/2021,116.5,117.38,113,113.6,1813618
4/8/2021,114.87,117.4,112.11,115.66,998575
4/9/2021,118,118.95,114.01,117.37,558914
4/12/2021,118.7,118.7,116,116.65,179011
4/13/2021,117.3,118.04,115.77,117.7,977655
4/14/2021,117.94,119.3,117.94,118.8,1361999
4/15/2021,119.01,119.01,117.4,117.99,436813
4/16/2021,118.68,119.25,118,118.53,896941
4/19/2021,117.05,120,116.9,117.44,238583
4/20/2021,119,120.99,117.52,119.54,895996
4/21/2021,120,121.4,119.01,120.1,1072058
4/22/2021,120.05,127.49,120.05,122.77,1499670
4/23/2021,123.7,123.7,121.9,122.05,864770
4/26/2021,122.5,129.2,121.02,125.32,3305701
4/27/2021,125.7,127.95,125.03,126.03,1696191
4/28/2021,124.6,126.3,123.25,123.77,1338651
4/29/2021,123.8,126.99,121,124.05,2402046
4/30/2021,124.55,126.5,122.11,124.85,1872049
5/3/2021,126,127.85,123.55,125.84,3083550
5/4/2021,127.97,129,125,127.74,1612059
5/5/2021,128,128,125.99,126.49,440870
5/6/2021,127.47,127.8,125.7,127.07,2620856
5/17/2021,125.8,128.25,125.01,126.6,1281995
5/18/2021,126.95,127.44,125.01,126.22,963005
5/19/2021,126,126,124.4,124.89,855326
5/20/2021,124.5,125.75,121.2,122.04,790533
5/21/2021,122.95,125.3,122.05,123.89,1473126
5/24/2021,124.5,126,124,124.93,881822
5/25/2021,125.47,129.5,124,128.91,3880680
5/26/2021,128.99,131,128.01,130.43,2983057
5/27/2021,132,134.25,130,131.79,3910072
5/28/2021,131.01,135.19,131.01,134.07,4761834
5/31/2021,134.95,137.45,134.95,135.92,2293654
6/1/2021,135.96,137.75,135.5,136.76,1557538
6/2/2021,137,137,134.05,134.71,1366996
6/3/2021,135.83,136,132.57,134.05,1156765
6/4/2021,134.02,135.93,132.8,133.68,486834
6/7/2021,134,135.5,132.17,133.17,568821
6/8/2021,133.95,134.5,133.07,133.97,357452
6/9/2021,134.44,134.44,132.01,132.63,409842
6/10/2021,133.45,135.75,132.06,134.51,1506851
6/11/2021,135.05,136.5,134.25,135.1,1223602
6/14/2021,136.5,136.5,134.51,135.07,820637
6/15/2021,135.85,135.85,134,134.77,479868
6/16/2021,135.57,135.7,134.6,135.2,1257607
6/17/2021,135.5,135.69,133.5,133.67,169731
6/18/2021,133.05,133.77,129,130.03,2267721
6/21/2021,130.95,131.94,128.9,130.38,451442
6/22/2021,130.5,132,129.01,130.58,299893
6/23/2021,130.6,131,128.65,129.85,435491
6/24/2021,130,131.7,129.05,130.39,637245
6/25/2021,130.95,130.95,126.26,127.48,1753036
6/28/2021,127.25,128,123,123.46,1300352
6/29/2021,124.23,126.9,123.46,125.21,1156820
6/30/2021,124.94,124.95,122.05,122.37,4257352
7/1/2021,122.9,124.75,122.56,123.46,1048077
7/2/2021,123.86,124.88,123,123.57,822320
7/5/2021,123.15,124.45,122.5,122.61,413241
7/6/2021,123.9,125.9,122.51,125.5,2523758
7/7/2021,125.95,127.8,125.7,126.95,1409206
7/8/2021,127.24,128.55,127.15,128.28,1223609
7/9/2021,128.95,130.4,126.75,128.68,1872284
7/12/2021,129.44,129.95,127.31,129.03,483083
7/13/2021,129.5,129.5,127.5,128.97,777781
7/14/2021,129.3,129.49,127.62,128.93,641310
7/15/2021,129.45,129.59,128,128.41,470488
7/16/2021,129.01,130.5,128,129.97,1065671
7/19/2021,130,130,128.5,129.35,123932
7/23/2021,129.35,130.1,128.07,129.31,228896
7/26/2021,129.98,130.45,128.1,128.76,607740
7/27/2021,127.8,131.95,127.8,131.31,2267549
7/28/2021,131.9,131.9,129.55,130.8,802489
7/29/2021,131,131,128.5,128.93,531104
7/30/2021,129,129.47,126,126.67,2104560
8/2/2021,126,128,125.91,127.1,1102000
8/3/2021,127.7,128.88,127.11,128.5,850269
8/4/2021,128.98,129.99,128.01,129.58,1147034
8/5/2021,129.5,130,128.5,129.42,2016262
8/6/2021,129.05,129.85,128.72,129.06,644190
8/9/2021,129.89,129.89,127.1,128.43,997110
8/10/2021,128.85,128.95,127.55,128.46,170810
8/11/2021,128.46,130.48,128.05,128.84,606895
8/12/2021,128.84,129.72,128.55,129.31,269949
8/13/2021,129,129.98,128.6,129.68,212232
8/16/2021,129.97,130.5,128.25,129.92,577568
8/17/2021,130.65,131,129.1,129.76,554445
8/20/2021,130,130.45,129.3,129.52,657240
8/23/2021,129.52,130.99,129.5,130.2,1436189
8/24/2021,130.2,130.95,129.3,129.48,665106
8/25/2021,129.17,129.88,129,129.47,514053
8/26/2021,129.5,129.5,128.06,128.55,546479
8/27/2021,128.6,128.6,125.76,126.93,700103
8/30/2021,126.93,126.93,122.2,124.72,1847573
8/31/2021,125,127.35,124.07,125.2,1716145
9/1/2021,126.5,126.5,124,124.18,755613
9/2/2021,125.5,125.5,121,121.88,3167207
9/3/2021,122.5,122.99,119.75,120.83,1262849
9/6/2021,121,121.88,119.55,119.98,7009352
9/7/2021,120.25,120.25,117,119.09,1114530
9/8/2021,119.9,119.9,118,118.96,1021258
9/9/2021,117.6,118.5,115.15,116.17,2225103
9/10/2021,116.95,116.99,115.02,115.76,1112772
9/13/2021,116.35,118.97,115.52,117.63,2176748
9/14/2021,117.63,120.61,117.63,119.71,1840030
9/15/2021,119.99,121,119.05,120,1279190
9/16/2021,120,122,119.6,120.12,4589452
9/17/2021,120.44,120.44,118.33,118.97,1132673
9/20/2021,119,119,117.11,118.84,201140
9/21/2021,118.95,121,116.11,116.87,801918
9/22/2021,117.5,117.9,114.01,115.45,1150303
9/23/2021,115.5,116.4,114,115.46,818807
9/24/2021,115.99,115.99,113.51,114.89,143084
9/27/2021,115,115,111,111.99,5459595
9/28/2021,112,113.7,111.52,112.54,7044937
9/29/2021,113.9,113.9,110.41,110.91,1347349
9/30/2021,111,111.94,108.05,109.35,6587594
10/1/2021,109.95,110.89,108.6,110.09,3308845
10/4/2021,110.09,110.35,109.09,110.01,1599420
10/5/2021,110.02,110.7,109,109.35,1589523
10/6/2021,109.99,109.99,107.6,107.76,3148840
10/7/2021,108,110.34,107.76,109.08,2483027
10/8/2021,109.5,111,108.5,110.26,5834015
10/11/2021,109.53,110.49,109.02,109.65,1206108
10/12/2021,109.73,114.89,108.98,114.02,6622254
10/13/2021,114.5,116.57,113.15,114.94,2676084
10/14/2021,115,119.5,114.1,119.15,2542510
10/15/2021,119.9,120,117.79,119.03,1357210
10/18/2021,119.74,122.8,117.05,121.79,1824940
10/20/2021,122.5,125.5,121,124.31,2318448
10/21/2021,124,131.9,122.22,127.74,6216289
10/22/2021,127.8,131,126,129.7,1951983
10/25/2021,128.01,129,126.55,127.8,544116
10/26/2021,129.7,129.7,125,125.72,722456
10/27/2021,125.4,126.51,122.9,123.87,1529652
10/28/2021,124,124.9,122.48,124.44,755674
10/29/2021,125.5,129,123.05,126.16,1933104
11/1/2021,126.95,128.99,126.01,126.96,465436
11/2/2021,127,128.9,126,127.98,2460565
11/3/2021,128.95,128.95,125,125.26,717179
11/4/2021,125.79,126.1,123.51,124.31,1660552
11/5/2021,125.89,126.4,124.05,125.55,1356774
11/8/2021,125.6,127.01,125.2,126.65,705569
11/9/2021,127.4,127.4,125.25,125.32,854225
11/10/2021,126,126.88,124.1,124.57,453390
11/11/2021,124.97,124.97,124,124.11,2398042
11/12/2021,124.1,125.47,123,123.41,415477
11/15/2021,122.15,125.94,122.15,124.91,495611
11/16/2021,125.45,126.49,123.05,125.95,878994
11/17/2021,126.5,127.75,123.66,124.66,4162783
11/18/2021,125,125.94,122.31,123.78,1242516
11/19/2021,123.6,126.9,123.6,125.86,3135415
11/22/2021,128,129.1,123.52,124.68,4487112
11/23/2021,124.5,124.5,122.4,123.27,1852315
11/24/2021,123.05,123.05,119.57,120.15,3810386
11/25/2021,120.87,120.87,116,117.53,4966495
11/26/2021,116.1,120.74,116.1,119.43,3450455
11/29/2021,118.1,126.9,118.1,125.16,5093343
11/30/2021,126.89,127.75,120.01,123.35,31480344
12/1/2021,125,125.5,122.11,124.67,2901710
12/2/2021,123.99,124.04,117.5,119.52,2946383
12/3/2021,118.9,124.23,117.15,123.2,3277436
12/6/2021,123.9,123.95,121.06,121.42,1012588
12/7/2021,122.9,124,121.5,122.56,2059729
12/8/2021,122.95,123.85,121.15,122.4,2355553
12/9/2021,122.95,122.95,118.91,120.56,1054086
12/10/2021,121.8,121.8,119.46,119.58,1030716
12/13/2021,120.43,120.5,118.65,119.29,803835
12/14/2021,119.49,120.75,118,119.39,2087508
12/15/2021,119.96,120,118.51,118.95,1795873
12/16/2021,119.25,119.75,115,115.65,2280425
12/17/2021,116.7,118.55,114.5,118.04,1652856
12/20/2021,118.95,120.1,117.1,118.54,1565638
12/21/2021,118,119.02,117.21,117.69,533753
12/22/2021,118.7,118.7,117,117.99,761750
12/23/2021,116.57,118.5,116.57,117.34,801572
12/24/2021,117.8,117.8,116.51,116.8,321524
12/27/2021,117.91,117.91,116,116.16,379513
12/28/2021,116.88,116.9,115.2,116,745571
12/29/2021,116.57,116.57,114.8,115,1639485
12/30/2021,115,115.9,114.3,114.85,2189778
12/31/2021,115.3,117.5,114.31,116.62,2886976
1/3/2022,117,117.9,116.5,117.03,405791
1/4/2022,117.1,119,117.1,118.03,916386
1/5/2022,118.7,118.94,117,117.61,184922
1/6/2022,117.99,118.7,116.5,116.7,1361906
1/7/2022,117.9,119.5,116.55,118.28,1340981
1/10/2022,119,121.23,118.03,120.37,2955003
1/11/2022,120.85,122.5,118.8,122.17,1852575
1/12/2022,122.75,122.85,121.49,121.59,496255
1/13/2022,122,122.2,121,121.5,143600
1/14/2022,121.5,124,121.5,123.13,1138299
1/17/2022,123.01,123.1,122,122.15,449851
1/18/2022,122.15,123,121.23,122.01,476441
1/19/2022,121.3,122.8,121.05,121.57,768005
1/20/2022,121.49,122.45,119.7,122.04,350340
1/21/2022,122.5,122.5,121.05,122.13,96511
1/24/2022,122.25,122.45,121.15,121.44,220830
1/25/2022,121.05,122.08,121,121.58,311993
1/26/2022,121.75,121.75,120.8,121.01,271685
1/27/2022,121.65,121.65,120.5,121.01,403396
1/28/2022,120.1,121.5,120.1,120.54,456985
1/31/2022,120.2,121.7,120.2,121.19,691880
2/1/2022,120.55,122.5,120.55,121.68,376741
2/2/2022,121.02,128,121,124.71,3470427
2/3/2022,126,126,123.45,123.55,750312
2/4/2022,123.1,124.9,123.1,123.89,2721987
2/7/2022,124.44,125,123.55,123.92,191597
2/8/2022,124.4,124.55,123,123.58,1701938
2/9/2022,124.15,124.99,123.16,124.22,1243444
2/10/2022,124.22,124.99,122.03,122.33,1544517
2/11/2022,122.8,123.95,121.56,123.23,1131428
2/14/2022,123.23,124.5,122.45,122.6,532437
2/15/2022,123.85,123.85,121.6,122.02,1420639
2/16/2022,122.98,122.98,121.11,121.4,363293
2/17/2022,121.27,122.44,120.5,121.89,117622
2/18/2022,122,122.9,121,121.93,318035
2/21/2022,122.4,122.6,121.5,121.74,83287
2/22/2022,122.2,122.2,118,121.29,1400159
2/23/2022,121.65,122,119.22,121.41,811166
2/24/2022,120,121.45,115.9,116.44,1874967
2/25/2022,116.01,117.5,116.01,116.32,1155499
2/28/2022,117.41,117.41,115.02,116.17,1270047
3/1/2022,117.98,118.1,116,116.3,748773
3/2/2022,116.94,116.94,114.81,115.46,674871
3/3/2022,117,117,114.8,115.16,147193
3/4/2022,115,117,115,116.27,849987
3/7/2022,115.1,115.9,112.26,113,453555
3/8/2022,116,116,111.15,112.33,609309
3/9/2022,111,114.97,111,112.29,1056162
3/10/2022,113.9,115.85,112.3,114.04,1116936
3/11/2022,114,114.86,113.07,114.13,325294
3/14/2022,114,114.5,113.06,113.93,487685
3/15/2022,114.11,115.5,114.03,115.02,268479
3/16/2022,115,115.9,113.5,113.9,280721
3/17/2022,114.49,114.85,114,114.2,767312
3/18/2022,113.95,114.45,110,110.64,1285603
3/21/2022,109.5,111,108.39,110.61,841768
3/22/2022,111.34,111.89,109.5,110.05,669559
3/24/2022,110.68,112.39,109.52,111.98,893817
3/25/2022,112.84,114,110.55,113.51,523841
3/28/2022,113.69,114.38,111,113.7,378809
3/29/2022,114.4,115,113.11,113.27,749914
3/30/2022,113.98,114.5,113,113.63,100466
3/31/2022,113.99,114,112.6,112.91,734793
4/1/2022,112.6,114.5,111.9,113.91,1802294
4/4/2022,112.01,113,108.99,109.36,720783
4/5/2022,109.51,110.7,109.02,109.56,477499
4/6/2022,109.56,110.87,109.5,109.8,848481
4/7/2022,109.82,110.74,108.9,109.03,369037
4/8/2022,110.99,112.3,110.56,111.54,990236
4/11/2022,113.8,118,112.1,115.72,2207391
4/12/2022,116,119,115.72,116.36,703976
4/13/2022,116.36,116.99,115.6,116.11,645792
4/14/2022,116.2,116.8,115.61,116.05,1093663
4/15/2022,116.3,116.44,115.65,116.25,191033
4/18/2022,116.89,116.89,115,115.55,1195300
4/19/2022,115.1,116.32,114.5,114.95,687019
4/20/2022,115.07,115.9,110,111.06,982556
4/21/2022,111.5,112.87,110.71,111.32,768991
4/22/2022,112,112,110.57,111.31,430165
4/25/2022,111.52,113,111.52,112.31,430122
4/26/2022,113.49,113.49,111.5,111.79,913201
4/27/2022,111.45,111.5,109,109.73,633532
4/28/2022,111.5,111.5,108,108.85,1643917
5/6/2022,109.97,109.97,106.16,107.03,314657
5/9/2022,108,108,102.5,102.92,1731876
5/10/2022,101.51,105.97,101.51,102.16,288350
5/11/2022,103.99,103.99,100.5,102.27,1093343
5/12/2022,103.91,103.91,101.11,102,508998
5/13/2022,102,103.48,101,102.77,321289
5/16/2022,102.5,102.5,99.75,100.94,10735709
5/17/2022,101.8,102.35,100.15,101.71,1015919
5/18/2022,101.99,103.2,101.31,102.17,478743
5/19/2022,102.98,102.98,101,101.43,573923
5/20/2022,101.01,102.3,101,102.09,1150428
5/23/2022,102.1,103.24,100.2,102.06,579563
5/24/2022,101,103.29,101,102.33,533064
5/25/2022,102.45,102.9,101.02,102.61,2212379
5/26/2022,102.62,103.97,102.6,103.41,284727
5/27/2022,104,106.44,103.04,103.71,865427
5/30/2022,104,105.38,102.21,103.44,84055
5/31/2022,104.88,104.88,102.17,103.4,1211963
6/1/2022,103,103.8,101.7,102.02,597954
6/2/2022,102.99,103,99.3,99.64,1278137
6/3/2022,99.85,99.96,96,96.72,3428620
6/6/2022,96.1,99,96.1,98.19,338817
6/7/2022,99.49,99.9,96.15,97.08,263677
6/8/2022,98.33,98.33,95.75,95.89,282448
6/9/2022,95.89,96.89,95.05,95.35,159495
6/10/2022,96.58,96.58,95,95.23,328567
6/13/2022,95.99,95.99,89,90.44,1666847
6/14/2022,91,93.85,90.01,93.48,496900
6/15/2022,94.68,95.99,93,95.28,373084
6/16/2022,94.01,96,94.01,94.98,301742
6/17/2022,96.49,97,94,95.73,660783
6/20/2022,96.48,96.75,94.11,95.4,85696
6/21/2022,96.43,97.1,94.22,96.96,4839780
6/22/2022,96.15,99.39,96.15,96.73,3538321
6/23/2022,95.05,97.7,95,95.31,623293
6/24/2022,96.48,96.48,90,92.87,1533544
6/27/2022,93,97.49,91.1,95.24,992359
6/28/2022,93.61,96.44,93.61,94.97,573062
6/29/2022,94.99,95.13,88.3,90.08,3443169
6/30/2022,89.9,92.5,89.27,91.34,2566730
7/1/2022,91.49,91.98,89.72,91.14,652624
7/4/2022,91.25,92.59,90,92.12,204822
7/5/2022,92,92.55,90.5,90.67,96954
7/6/2022,91.9,91.98,90.11,91.7,121903
7/7/2022,91.6,91.97,91.12,91.82,45485
7/13/2022,89.05,93.97,89.05,93.06,92146
7/14/2022,94,94.3,92.41,93.79,488639
7/15/2022,94.98,94.98,92.52,92.86,119617
7/18/2022,90.27,92.85,90.27,90.93,212336
7/19/2022,91,91.94,87.8,88.58,536224
7/20/2022,89.25,90,87.48,88.33,147724
7/21/2022,89.8,89.8,86,86.53,477633
7/22/2022,88.95,88.95,83.9,84.64,353168
7/25/2022,85.45,85.45,83.5,83.57,94226
7/26/2022,83.6,84.48,81.1,83.92,311482
7/27/2022,86.99,86.99,82.99,84.44,1366469
7/28/2022,84.62,86.9,84.05,86.45,2531280
7/29/2022,86.9,86.9,85,86.25,628902
8/1/2022,88.95,88.95,83.36,85.97,734281
8/2/2022,86,86,84.9,85.05,710610
8/3/2022,85.6,87.95,84.21,86.51,1646552
8/4/2022,86.9,87.49,85.01,86.51,438995
8/5/2022,88.39,89.95,86,88.68,1594932
8/10/2022,89,92.89,89,91.29,1378718
8/11/2022,92.88,92.88,87.8,88.09,505366
8/12/2022,88.98,91.17,86.4,90.93,580206
8/15/2022,91,97.74,91,95.35,1772521
8/16/2022,95.5,99.8,94,96.95,1572294
8/17/2022,96,101.4,95.8,96.41,1225443
8/18/2022,97.89,98.49,96.5,96.61,292307
8/19/2022,97.99,97.99,94.1,96.37,506768
8/22/2022,97.49,98.5,94.45,94.73,811424
8/23/2022,93.01,98,93.01,94.57,1247637
8/24/2022,95.45,96,93.66,94.01,1771932
8/25/2022,94.25,95.68,94.25,95.29,725249
8/26/2022,95.06,96.2,93.39,93.78,504502
8/29/2022,94.5,94.5,90.03,92.44,411039
8/30/2022,93.11,94.87,90.41,90.9,664612
8/31/2022,91.99,91.99,89.27,90.66,680614
9/1/2022,91.18,91.18,89.75,90.25,258339
9/2/2022,90.95,90.95,88.06,89.87,170854
9/5/2022,91,91,88,88.5,274439
9/6/2022,89.35,89.35,87.8,88.45,118957
9/7/2022,89,89,87.1,87.98,298849
9/8/2022,88.74,88.74,87.15,87.55,142679
9/9/2022,88.18,88.18,87.1,87.53,77062
9/12/2022,87.5,89,87.02,87.14,312556
9/13/2022,87.53,88.75,86.81,87.99,409207
9/14/2022,88.49,88.49,86.52,86.76,193026
9/15/2022,87.49,87.6,83.3,84.56,422866
9/16/2022,84,86,82.7,83.15,1606236
9/19/2022,83.4,84.78,81.5,81.89,715849
9/20/2022,82.4,83.3,81.51,82.04,619915
9/21/2022,82.04,83,81.38,81.91,257611
9/22/2022,82.7,82.7,80.11,81.81,604518
9/23/2022,82.7,82.7,80.5,80.94,4937798
9/26/2022,80.61,82.49,80.61,81.05,522497
9/27/2022,81.79,81.79,80.62,81.06,937046
9/28/2022,81.7,84.1,81.15,81.47,1037680
9/29/2022,80.01,80.01,75.36,75.36,1825607
9/30/2022,69.71,69.71,69.71,69.71,697317
10/3/2022,67.26,70.95,67.05,68.19,13165202
10/4/2022,68.5,70.6,68.39,69.37,3411030
10/5/2022,69.03,70.59,69.03,69.61,940289
10/6/2022,69.98,71.39,69.5,71.13,2492074
10/7/2022,71,72,70.1,71.58,2131520
10/10/2022,72.49,72.49,70.7,71.52,1457962
10/11/2022,71.75,72.9,71.4,71.52,1303660
10/12/2022,71.5,72,70.01,71.64,883409
10/13/2022,71.99,71.99,71.35,71.53,1179978
10/14/2022,72,72.5,70.61,71.55,2259053
10/17/2022,71.9,71.9,71.4,71.51,1290144
10/18/2022,71.94,71.94,71.3,71.55,1366844
10/19/2022,71.5,71.8,71.4,71.53,1289881
10/20/2022,71.74,71.74,71.37,71.49,3777764
10/21/2022,71.49,71.89,70.5,71.49,3101946
10/24/2022,71.85,71.85,70.8,71.5,1516345
10/25/2022,71.51,71.68,70.8,71.09,524964
10/26/2022,71,71.1,69.52,69.85,646270
10/27/2022,70.99,70.99,69.46,69.78,399202
10/28/2022,70.88,70.88,69.13,69.55,356998
10/31/2022,69.5,70.48,69.35,69.73,491769
11/1/2022,70.49,70.5,69.7,69.97,992103
11/2/2022,69.85,70.49,69.08,69.29,517560
11/3/2022,69.48,70,68.7,69.11,1513917
11/4/2022,68.01,68.4,67.3,67.42,257254
11/7/2022,67.51,68.67,67.51,67.65,302170
11/8/2022,68,68.25,67.51,67.6,369854
11/10/2022,68,71.25,67.5,69.62,3760847
11/11/2022,69.99,70.29,69.26,69.49,541124
11/14/2022,69.49,70.29,69.1,69.92,575232
